Date,Close
2019-06-12,53.698272705078125
2019-06-13,54.29093551635742
2019-06-14,54.056556701660156
2019-06-17,54.43425369262695
2019-06-18,54.99905014038086
2019-06-19,54.96272277832031
2019-06-20,55.39515686035156
2019-06-21,56.00076675415039
2019-06-24,55.56932067871094
2019-06-25,54.12025451660156
2019-06-26,53.75897979736328
2019-06-27,53.57535934448242
2019-06-28,53.882389068603516
2019-07-01,54.73830032348633
2019-07-02,55.36530303955078
2019-07-03,55.882328033447266
2019-07-05,56.3640251159668
2019-07-08,55.57380294799805
2019-07-09,55.947025299072266
2019-07-10,56.774070739746094
2019-07-11,56.93180847167969
2019-07-12,56.994510650634766
2019-07-15,57.25178146362305
2019-07-16,57.398582458496094
2019-07-17,57.06418228149414
2019-07-18,57.08905792236328
2019-07-19,56.308292388916016
2019-07-22,56.6894645690918
2019-07-23,57.12936782836914
2019-07-24,56.7153434753418
2019-07-25,56.5267448425293
2019-07-26,61.964752197265625
2019-07-29,61.79655456542969
2019-07-30,61.10784912109375
2019-07-31,60.62017822265625
2019-08-01,60.30070877075195
2019-08-02,59.53137969970703
2019-08-05,57.46277618408203
2019-08-06,58.275390625
2019-08-07,58.51573944091797
2019-08-08,60.02253723144531
2019-08-09,59.162147521972656
2019-08-12,58.4455680847168
2019-08-13,59.551780700683594
2019-08-14,57.935516357421875
2019-08-15,58.18780517578125
2019-08-16,58.67995834350586
2019-08-19,59.73640441894531
2019-08-20,58.894927978515625
2019-08-21,59.295509338378906
2019-08-22,59.29252243041992
2019-08-23,57.4045524597168
2019-08-26,58.28036117553711
2019-08-27,58.262447357177734
2019-08-28,58.40825653076172
2019-08-29,59.42788314819336
2019-08-30,59.24325942993164
2019-09-03,58.19925308227539
2019-09-04,58.83222961425781
2019-09-05,60.32111358642578
2019-09-06,60.02901077270508
2019-09-09,59.97675323486328
2019-09-10,59.99815368652344
2019-09-11,60.70975112915039
2019-09-12,61.454689025878906
2019-09-13,61.70648193359375
2019-09-16,61.288482666015625
2019-09-17,61.20139694213867
2019-09-18,61.339237213134766
2019-09-19,61.64278793334961
2019-09-20,61.19940948486328
2019-09-23,61.44075393676758
2019-09-24,60.62664794921875
2019-09-25,62.000579833984375
2019-09-26,61.818946838378906
2019-09-27,61.005836486816406
2019-09-30,60.766475677490234
2019-10-01,60.01307678222656
2019-10-02,58.615760803222656
2019-10-03,59.18852615356445
2019-10-04,60.2598991394043
2019-10-07,60.12504577636719
2019-10-08,59.22335433959961
2019-10-09,59.83393478393555
2019-10-10,60.18574905395508
2019-10-11,60.496273040771484
2019-10-14,60.59878158569336
2019-10-15,61.81645965576172
2019-10-16,61.854278564453125
2019-10-17,62.34194564819336
2019-10-18,61.924442291259766
2019-10-21,61.917972564697266
2019-10-22,61.764705657958984
2019-10-23,62.582298278808594
2019-10-24,62.65594482421875
2019-10-25,62.914215087890625
2019-10-28,64.142333984375
2019-10-29,62.73307800292969
2019-10-30,62.73506546020508
2019-10-31,62.64051818847656
2019-11-01,63.30982208251953
2019-11-04,64.17369079589844
2019-11-05,64.26475524902344
2019-11-06,64.24335479736328
2019-11-07,65.03607177734375
2019-11-08,65.1385726928711
2019-11-11,64.6051254272461
2019-11-12,64.55187225341797
2019-11-13,64.50061798095703
2019-11-14,65.14603424072266
2019-11-15,66.3597412109375
2019-11-18,65.67798614501953
2019-11-19,65.31722259521484
2019-11-20,64.78327941894531
2019-11-21,64.69769287109375
2019-11-22,64.37572479248047
2019-11-25,64.97137451171875
2019-11-26,65.3376235961914
2019-11-27,65.29432678222656
2019-11-29,64.89424133300781
2019-12-02,64.13636779785156
2019-12-03,64.42896270751953
2019-12-04,65.63320922851562
2019-12-05,66.03231048583984
2019-12-06,66.65084838867188
2019-12-09,66.82998657226562
2019-12-10,66.82501220703125
2019-12-11,66.89269256591797
2019-12-12,67.10369110107422
2019-12-13,67.0230712890625
2019-12-16,67.7112808227539
2019-12-17,67.42216491699219
2019-12-18,67.27386474609375
2019-12-19,67.4992904663086
2019-12-20,67.2395248413086
2019-12-23,67.2101821899414
2019-12-24,66.90164184570312
2019-12-26,67.79935455322266
2019-12-27,67.40971374511719
2019-12-30,66.66676330566406
2019-12-31,66.65084838867188
2020-01-02,68.10836791992188
2020-01-03,67.75208282470703
2020-01-06,69.55794525146484
2020-01-07,69.42359161376953
2020-01-08,69.917724609375
2020-01-09,70.65171813964844
2020-01-10,71.10803985595703
2020-01-13,71.65890502929688
2020-01-14,71.18914794921875
2020-01-15,71.61760711669922
2020-01-16,72.16300201416016
2020-01-17,73.62400817871094
2020-01-21,73.75985717773438
2020-01-22,73.84046936035156
2020-01-23,73.88127136230469
2020-01-24,72.9596939086914
2020-01-27,71.24588012695312
2020-01-28,72.17991638183594
2020-01-29,72.48844146728516
2020-01-30,72.36651611328125
2020-01-31,71.29813385009766
2020-02-03,73.77727508544922
2020-02-04,71.92662048339844
2020-02-05,71.95846557617188
2020-02-06,73.44734954833984
2020-02-07,73.60359954833984
2020-02-10,75.07408142089844
2020-02-11,75.14373779296875
2020-02-12,75.57020568847656
2020-02-13,75.30945587158203
2020-02-14,75.5751724243164
2020-02-18,75.61051177978516
2020-02-19,75.8807144165039
2020-02-20,75.48859405517578
2020-02-21,73.82006072998047
2020-02-24,70.65519714355469
2020-02-25,68.98617553710938
2020-02-26,69.19268798828125
2020-02-27,65.43466186523438
2020-02-28,66.64388275146484
2020-03-02,68.98617553710938
2020-03-03,66.56774139404297
2020-03-04,68.75130462646484
2020-03-05,65.42520141601562
2020-03-06,64.47872924804688
2020-03-09,60.50025177001953
2020-03-10,63.45512390136719
2020-03-11,60.25691223144531
2020-03-12,55.31304931640625
2020-03-13,60.42461395263672
2020-03-16,53.39472198486328
2020-03-17,55.637001037597656
2020-03-18,54.29990005493164
2020-03-19,55.31902313232422
2020-03-20,53.1563606262207
2020-03-23,52.455711364746094
2020-03-24,56.231658935546875
2020-03-25,54.818912506103516
2020-03-26,57.86933135986328
2020-03-27,55.24885940551758
2020-03-30,57.04277801513672
2020-03-31,57.8210563659668
2020-04-01,54.842796325683594
2020-04-02,55.585750579833984
2020-04-03,54.37503433227539
2020-04-06,58.87800979614258
2020-04-07,58.84665298461914
2020-04-08,60.06283950805664
2020-04-09,60.04144287109375
2020-04-13,60.23252868652344
2020-04-14,62.96049499511719
2020-04-15,62.56587600708008
2020-04-16,62.57234191894531
2020-04-17,63.645713806152344
2020-04-20,62.7574577331543
2020-04-21,60.31961441040039
2020-04-22,62.62111282348633
2020-04-23,63.256072998046875
2020-04-24,63.526283264160156
2020-04-27,63.24064636230469
2020-04-28,61.33625411987305
2020-04-29,66.78968048095703
2020-04-30,67.01460266113281
2020-05-01,65.5525894165039
2020-05-04,65.83026123046875
2020-05-05,67.13005828857422
2020-05-06,66.95140075683594
2020-05-07,68.13822937011719
2020-05-08,68.88764953613281
2020-05-11,69.84556579589844
2020-05-12,68.43183898925781
2020-05-13,67.09571838378906
2020-05-14,67.52019500732422
2020-05-15,68.32633209228516
2020-05-18,68.92945861816406
2020-05-19,68.39302062988281
2020-05-20,70.12274169921875
2020-05-21,70.00282287597656
2020-05-22,70.32577514648438
2020-05-26,70.7303466796875
2020-05-27,70.67610168457031
2020-05-28,70.5745849609375
2020-05-29,71.33494567871094
2020-06-01,71.4021224975586
2020-06-02,71.7723617553711
2020-06-03,71.62008666992188
2020-06-04,70.3785171508789
2020-06-05,71.65840148925781
2020-06-08,72.0574951171875
2020-06-09,72.25852966308594
2020-06-10,72.88653564453125
2020-06-11,69.761474609375
2020-06-12,70.30985260009766
2020-06-15,70.69898986816406
2020-06-16,71.9793701171875
2020-06-17,72.28142547607422
2020-06-18,71.36481475830078
2020-06-19,70.89306640625
2020-06-22,72.1878662109375
2020-06-23,72.85070037841797
2020-06-24,71.29414367675781
2020-06-25,71.71214294433594
2020-06-26,67.8028335571289
2020-06-29,69.5261001586914
2020-06-30,70.56513214111328
2020-07-01,71.75694274902344
2020-07-02,73.14678955078125
2020-07-06,74.62571716308594
2020-07-07,74.14153289794922
2020-07-08,74.82227325439453
2020-07-09,75.57170104980469
2020-07-10,76.5843505859375
2020-07-13,75.2517318725586
2020-07-14,75.68116760253906
2020-07-15,75.48311614990234
2020-07-16,75.38558959960938
2020-07-17,75.48162841796875
2020-07-20,77.8199462890625
2020-07-21,77.42582702636719
2020-07-22,77.8702163696289
2020-07-23,75.47664642333984
2020-07-24,75.05168914794922
2020-07-27,76.10762786865234
2020-07-28,74.82476806640625
2020-07-29,75.81304168701172
2020-07-30,76.5525131225586
2020-07-31,74.04351043701172
2020-08-03,73.78524017333984
2020-08-04,73.31448364257812
2020-08-05,73.60260772705078
2020-08-06,74.88945007324219
2020-08-07,74.5620346069336
2020-08-10,74.4848861694336
2020-08-11,73.67476654052734
2020-08-12,75.00341033935547
2020-08-13,75.47167205810547
2020-08-14,74.87354278564453
2020-08-17,75.4512710571289
2020-08-18,77.41886138916016
2020-08-19,76.8630142211914
2020-08-20,78.4375
2020-08-21,78.4036636352539
2020-08-24,78.88037109375
2020-08-25,79.91045379638672
2020-08-26,81.81533813476562
2020-08-27,81.03855895996094
2020-08-28,81.58146667480469
2020-08-31,81.08882141113281
2020-09-01,82.36023712158203
2020-09-02,85.4609146118164
2020-09-03,81.08782196044922
2020-09-04,78.68431854248047
2020-09-08,75.8175277709961
2020-09-09,76.993408203125
2020-09-10,75.9394302368164
2020-09-11,75.42738342285156
2020-09-14,75.08252716064453
2020-09-15,76.39077758789062
2020-09-16,75.24475860595703
2020-09-17,73.99820709228516
2020-09-18,72.20927429199219
2020-09-21,71.16676330566406
2020-09-22,72.64368438720703
2020-09-23,70.13419342041016
2020-09-24,70.80448150634766
2020-09-25,71.61064147949219
2020-09-28,72.58596801757812
2020-09-29,72.95222473144531
2020-09-30,72.93132019042969
2020-10-01,74.04100799560547
2020-10-02,72.4336929321289
2020-10-05,73.7887191772461
2020-10-06,72.2057876586914
2020-10-07,72.60986328125
2020-10-08,73.8185806274414
2020-10-09,75.16314697265625
2020-10-12,77.85726928710938
2020-10-13,77.98067474365234
2020-10-14,77.80004119873047
2020-10-15,77.40343475341797
2020-10-16,78.01203155517578
2020-10-19,76.13350677490234
2020-10-20,77.18498229980469
2020-10-21,78.92218017578125
2020-10-22,79.95075988769531
2020-10-23,81.260498046875
2020-10-26,78.83757781982422
2020-10-27,79.56361389160156
2020-10-28,75.1805648803711
2020-10-29,77.4736099243164
2020-10-30,80.4209976196289
2020-11-02,80.82955932617188
2020-11-03,81.8914794921875
2020-11-04,86.87714385986328
2020-11-05,87.70568084716797
2020-11-06,87.56784057617188
2020-11-09,87.65193176269531
2020-11-10,86.47257995605469
2020-11-11,86.9458236694336
2020-11-12,86.72636413574219
2020-11-13,88.19136047363281
2020-11-16,88.27943420410156
2020-11-17,87.66388702392578
2020-11-18,86.61788177490234
2020-11-19,87.51011657714844
2020-11-20,86.40589904785156
2020-11-23,85.96699523925781
2020-11-24,87.77535247802734
2020-11-25,87.78678894042969
2020-11-27,88.92584991455078
2020-11-30,87.30260467529297
2020-12-01,89.34085845947266
2020-12-02,90.81432342529297
2020-12-03,90.6585693359375
2020-12-04,90.75411224365234
2020-12-07,90.4192123413086
2020-12-08,90.13556671142578
2020-12-09,88.47003173828125
2020-12-10,87.96195220947266
2020-12-11,88.3177490234375
2020-12-14,87.19611358642578
2020-12-15,87.63501739501953
2020-12-16,87.44143676757812
2020-12-17,86.61141204833984
2020-12-18,85.90030670166016
2020-12-21,86.3153305053711
2020-12-22,85.60173797607422
2020-12-23,86.00033569335938
2020-12-24,86.29542541503906
2020-12-28,88.27596282958984
2020-12-29,87.46981048583984
2020-12-30,86.39942932128906
2020-12-31,87.21503448486328
2021-01-04,85.89584350585938
2021-01-05,86.5885238647461
2021-01-06,85.73410034179688
2021-01-07,88.29486846923828
2021-01-08,89.46378326416016
2021-01-11,87.39665985107422
2021-01-12,86.45814514160156
2021-01-13,86.94682312011719
2021-01-14,86.13419342041016
2021-01-15,85.96998596191406
2021-01-19,88.79895782470703
2021-01-20,93.55621337890625
2021-01-21,93.75923919677734
2021-01-22,94.17774200439453
2021-01-25,94.2633285522461
2021-01-26,94.9435806274414
2021-01-27,90.5142593383789
2021-01-28,92.21910095214844
2021-01-29,90.9332504272461
2021-02-01,94.20311737060547
2021-02-02,95.49942016601562
2021-02-03,102.45417022705078
2021-02-04,102.19292449951172
2021-02-05,103.94454956054688
2021-02-08,103.73006439208984
2021-02-09,103.27574157714844
2021-02-10,103.82759857177734
2021-02-11,103.94056701660156
2021-02-12,104.25306701660156
2021-02-16,105.03285217285156
2021-02-17,105.42695617675781
2021-02-18,104.78949737548828
2021-02-19,103.94355010986328
2021-02-22,102.2242660522461
2021-02-23,102.51587677001953
2021-02-24,103.69474029541016
2021-02-25,100.31788635253906
2021-02-26,100.61446380615234
2021-03-01,102.9906005859375
2021-03-02,102.73283386230469
2021-03-03,100.09196472167969
2021-03-04,101.21261596679688
2021-03-05,104.35458374023438
2021-03-08,99.89739227294922
2021-03-09,101.53257751464844
2021-03-10,101.3250732421875
2021-03-11,104.52725982666016
2021-03-12,102.01228332519531
2021-03-15,102.23323059082031
2021-03-16,103.69873046875
2021-03-17,103.61561584472656
2021-03-18,100.58610534667969
2021-03-19,100.86576080322266
2021-03-22,101.05137634277344
2021-03-23,101.58084869384766
2021-03-24,101.14293670654297
2021-03-25,101.13946533203125
2021-03-26,100.75479888916016
2021-03-29,101.80278778076172
2021-03-30,101.83663177490234
2021-03-31,102.63530731201172
2021-04-01,105.9822998046875
2021-04-05,110.42008209228516
2021-04-06,109.93738555908203
2021-04-07,111.41880798339844
2021-04-08,111.9861068725586
2021-04-09,112.9932861328125
2021-04-12,111.69697570800781
2021-04-13,112.18515014648438
2021-04-14,111.5621337890625
2021-04-15,113.71881103515625
2021-04-16,113.59441375732422
2021-04-19,113.9432373046875
2021-04-20,113.4083023071289
2021-04-21,113.3754653930664
2021-04-22,112.09009552001953
2021-04-23,114.4493179321289
2021-04-26,114.94694519042969
2021-04-27,114.00395202636719
2021-04-28,117.39076232910156
2021-04-29,119.0687255859375
2021-04-30,117.11508178710938
2021-05-03,116.5965576171875
2021-05-04,114.79268646240234
2021-05-05,115.18779754638672
2021-05-06,116.3114242553711
2021-05-07,117.03694152832031
2021-05-10,114.04227447509766
2021-05-11,112.96292877197266
2021-05-12,109.4890365600586
2021-05-13,110.92169189453125
2021-05-14,113.376953125
2021-05-17,113.90143585205078
2021-05-18,112.58523559570312
2021-05-19,113.03458404541016
2021-05-20,114.79866027832031
2021-05-21,114.16069793701172
2021-05-24,117.49028778076172
2021-05-25,117.58134460449219
2021-05-26,118.44921112060547
2021-05-27,117.57190704345703
2021-05-28,117.28177642822266
2021-06-01,118.49248504638672
2021-06-02,117.96551513671875
2021-06-03,116.82048797607422
2021-06-04,119.1090316772461
2021-06-07,119.54347229003906
2021-06-08,119.35138702392578
2021-06-09,119.82413482666016
2021-06-10,121.17715454101562
2021-06-11,120.93183135986328
2021-06-14,121.86288452148438
2021-06-15,120.84176635742188
2021-06-16,120.19783782958984
2021-06-17,121.16422271728516
2021-06-18,119.53948974609375
2021-06-21,121.23289489746094
2021-06-22,121.74842071533203
2021-06-23,121.5458984375
2021-06-24,121.91712188720703
2021-06-25,121.92558288574219
2021-06-28,121.95294952392578
2021-06-29,121.69070434570312
2021-06-30,121.50857543945312
2021-07-01,121.86188507080078
2021-07-02,124.66149139404297
2021-07-06,125.58956909179688
2021-07-07,125.87220764160156
2021-07-08,124.44900512695312
2021-07-09,124.92125701904297
2021-07-12,126.37133026123047
2021-07-13,126.73558044433594
2021-07-14,127.62682342529297
2021-07-15,126.40068817138672
2021-07-16,126.36585998535156
2021-07-19,123.9852294921875
2021-07-20,125.60897827148438
2021-07-21,126.94209289550781
2021-07-22,127.81043243408203
2021-07-23,132.38209533691406
2021-07-26,133.39724731445312
2021-07-27,131.27239990234375
2021-07-28,135.44642639160156
2021-07-29,135.13143920898438
2021-07-30,134.08544921875
2021-08-02,134.21282958984375
2021-08-03,134.98464965820312
2021-08-04,134.48255920410156
2021-08-05,135.60317993164062
2021-08-06,135.09262084960938
2021-08-09,136.26153564453125
2021-08-10,136.1560516357422
2021-08-11,135.63055419921875
2021-08-12,136.54119873046875
2021-08-13,137.07215881347656
2021-08-16,137.65139770507812
2021-08-17,136.01123046875
2021-08-18,134.80453491210938
2021-08-19,135.03439331054688
2021-08-20,136.7755889892578
2021-08-23,139.3751678466797
2021-08-24,140.58935546875
2021-08-25,141.4029541015625
2021-08-26,140.7675018310547
2021-08-27,143.3188018798828
2021-08-30,143.9025115966797
2021-08-31,144.0089874267578
2021-09-01,144.5245361328125
2021-09-02,142.60520935058594
2021-09-03,143.05555725097656
2021-09-07,143.593994140625
2021-09-08,143.00729370117188
2021-09-09,142.85800170898438
2021-09-10,140.20567321777344
2021-09-13,141.65525817871094
2021-09-14,141.86624145507812
2021-09-15,143.74227905273438
2021-09-16,142.9266815185547
2021-09-17,140.1300506591797
2021-09-20,138.05946350097656
2021-09-21,138.37144470214844
2021-09-22,139.61599731445312
2021-09-23,140.54408264160156
2021-09-24,141.53831481933594
2021-09-27,140.4007568359375
2021-09-28,135.18368530273438
2021-09-29,133.7142333984375
2021-09-30,133.03993225097656
2021-10-01,135.893310546875
2021-10-04,133.02352905273438
2021-10-05,135.3757781982422
2021-10-06,136.91043090820312
2021-10-07,138.56256103515625
2021-10-08,139.12037658691406
2021-10-11,138.25302124023438
2021-10-12,135.7997589111328
2021-10-13,136.92735290527344
2021-10-14,140.4793701171875
2021-10-15,140.69534301757812
2021-10-18,142.09861755371094
2021-10-19,142.55545043945312
2021-10-20,141.0944366455078
2021-10-21,141.2108917236328
2021-10-22,136.91192626953125
2021-10-25,136.79299926757812
2021-10-26,138.6456298828125
2021-10-27,145.5217742919922
2021-10-28,145.15499877929688
2021-10-29,147.34158325195312
2021-11-01,142.814208984375
2021-11-02,144.74050903320312
2021-11-03,145.90045166015625
2021-11-04,147.56201171875
2021-11-05,148.14373779296875
2021-11-08,148.32188415527344
2021-11-09,148.2099151611328
2021-11-10,145.1992950439453
2021-11-11,145.0729217529297
2021-11-12,147.97055053710938
2021-11-15,147.74562072753906
2021-11-16,147.17237854003906
2021-11-17,147.34255981445312
2021-11-18,149.1255340576172
2021-11-19,148.21788024902344
2021-11-22,145.60585021972656
2021-11-23,145.0883331298828
2021-11-24,145.4247283935547
2021-11-26,141.5064697265625
2021-11-29,144.83802795410156
2021-11-30,141.2223358154297
2021-12-01,140.38034057617188
2021-12-02,142.28573608398438
2021-12-03,141.32583618164062
2021-12-06,142.4738311767578
2021-12-07,146.5687713623047
2021-12-08,147.48138427734375
2021-12-09,146.93600463867188
2021-12-10,147.29727172851562
2021-12-13,145.13262939453125
2021-12-14,143.22227478027344
2021-12-15,145.74420166015625
2021-12-16,143.75770568847656
2021-12-17,141.0506591796875
2021-12-20,140.93321228027344
2021-12-21,142.78982543945312
2021-12-22,145.71832275390625
2021-12-23,146.21743774414062
2021-12-27,147.20272827148438
2021-12-28,145.98902893066406
2021-12-29,145.95718383789062
2021-12-30,145.50485229492188
2021-12-31,144.1627655029297
2022-01-03,144.30160522460938
2022-01-04,143.71243286132812
2022-01-05,137.11944580078125
2022-01-06,137.09207153320312
2022-01-07,136.3650360107422
2022-01-10,138.00967407226562
2022-01-11,139.0710906982422
2022-01-12,140.75753784179688
2022-01-13,137.92759704589844
2022-01-14,138.8168182373047
2022-01-18,135.35089111328125
2022-01-19,134.47360229492188
2022-01-20,132.67320251464844
2022-01-21,129.73126220703125
2022-01-24,130.18161010742188
2022-01-25,126.33101654052734
2022-01-26,128.61807250976562
2022-01-27,128.3911590576172
2022-01-28,132.71649169921875
2022-01-31,134.6597137451172
2022-02-01,136.9890594482422
2022-02-02,147.29579162597656
2022-02-03,142.40914916992188
2022-02-04,142.61117553710938
2022-02-07,138.53866577148438
2022-02-08,138.73573303222656
2022-02-09,140.91827392578125
2022-02-10,137.9604034423828
2022-02-11,133.6435546875
2022-02-14,134.8811492919922
2022-02-15,135.95849609375
2022-02-16,137.08261108398438
2022-02-17,131.90834045410156
2022-02-18,129.7825164794922
2022-02-22,129.19583129882812
2022-02-23,126.98091125488281
2022-02-24,132.0596160888672
2022-02-25,133.81973266601562
2022-02-28,134.4143829345703
2022-03-01,133.42361450195312
2022-03-02,133.93118286132812
2022-03-03,133.26239013671875
2022-03-04,131.2788543701172
2022-03-07,125.77716827392578
2022-03-08,126.49971771240234
2022-03-09,132.78517150878906
2022-03-10,131.7993927001953
2022-03-11,129.25254821777344
2022-03-14,125.35169219970703
2022-03-15,128.583251953125
2022-03-16,132.64633178710938
2022-03-17,133.20216369628906
2022-03-18,135.47779846191406
2022-03-21,135.45391845703125
2022-03-22,139.20248413085938
2022-03-23,137.6175537109375
2022-03-24,140.89837646484375
2022-03-25,140.9989013671875
2022-03-28,140.78244018554688
2022-03-29,141.82742309570312
2022-03-30,141.2631378173828
2022-03-31,138.40579223632812
2022-04-01,139.48362731933594
2022-04-04,142.2912139892578
2022-04-05,139.9220428466797
2022-04-06,135.8982696533203
2022-04-07,135.24192810058594
2022-04-08,132.65328979492188
2022-04-11,128.21054077148438
2022-04-12,127.1068115234375
2022-04-13,129.2759246826172
2022-04-14,126.12700653076172
2022-04-18,127.06898498535156
2022-04-19,129.39039611816406
2022-04-20,127.43075561523438
2022-04-21,124.2206039428711
2022-04-22,119.06625366210938
2022-04-25,122.48839569091797
2022-04-26,118.08544158935547
2022-04-27,113.75066375732422
2022-04-28,117.95854187011719
2022-04-29,113.56654357910156
2022-05-02,116.02827453613281
2022-05-03,116.77570343017578
2022-05-04,121.67926025390625
2022-05-05,115.9511489868164
2022-05-06,115.19575500488281
2022-05-09,111.97563934326172
2022-05-10,113.85067749023438
2022-05-11,113.06195831298828
2022-05-12,112.30707550048828
2022-05-13,115.4983139038086
2022-05-16,113.90044403076172
2022-05-17,115.91879272460938
2022-05-18,111.36705780029297
2022-05-19,109.85877227783203
2022-05-20,108.38978576660156
2022-05-23,110.95751953125
2022-05-24,105.46578216552734
2022-05-25,105.30155181884766
2022-05-26,107.27960968017578
2022-05-27,111.7820816040039
2022-05-31,113.22069549560547
2022-06-01,113.35008239746094
2022-06-02,117.06282806396484
2022-06-03,113.9959945678711
2022-06-06,116.2646484375
2022-06-07,116.59207916259766
2022-06-08,116.63636779785156
2022-06-09,114.28909301757812
2022-06-10,110.63257598876953
2022-06-13,105.88626861572266
2022-06-14,106.20772552490234
2022-06-15,109.24221801757812
2022-06-16,105.52896881103516
2022-06-17,106.63369750976562
2022-06-21,111.01324462890625
2022-06-22,110.95702362060547
2022-06-23,111.70793151855469
2022-06-24,117.41364288330078
2022-06-27,115.2823486328125
2022-06-28,111.47454833984375
2022-06-29,111.17000579833984
2022-06-30,108.44453430175781
2022-07-01,108.22010803222656
2022-07-05,112.72407531738281
2022-07-06,114.02684020996094
2022-07-07,118.21780395507812
2022-07-08,118.78559112548828
2022-07-11,115.12609100341797
2022-07-12,113.47795867919922
2022-07-13,110.82365417480469
2022-07-14,109.84235382080078
2022-07-15,111.24563598632812
2022-07-18,108.51121520996094
2022-07-19,113.26847076416016
2022-07-20,113.35803985595703
2022-07-21,113.79594421386719
2022-07-22,107.38658905029297
2022-07-25,106.99845123291016
2022-07-26,104.52029418945312
2022-07-27,112.52203369140625
2022-07-28,113.67652130126953
2022-07-29,115.76652526855469
2022-08-01,114.31346893310547
2022-08-02,114.5821762084961
2022-08-03,117.51815795898438
2022-08-04,117.62762451171875
2022-08-05,116.91104888916016
2022-08-08,116.74186706542969
2022-08-09,116.0750503540039
2022-08-10,119.13043975830078
2022-08-11,118.27452850341797
2022-08-12,121.10102081298828
2022-08-15,121.4991226196289
2022-08-16,121.12091827392578
2022-08-17,118.98117065429688
2022-08-18,119.59820556640625
2022-08-19,116.65229034423828
2022-08-22,113.69641876220703
2022-08-23,113.31822967529297
2022-08-24,113.1490478515625
2022-08-25,116.09495544433594
2022-08-26,109.81497955322266
2022-08-29,108.89935302734375
2022-08-30,108.42164611816406
2022-08-31,107.70507049560547
2022-09-01,109.21783447265625
2022-09-02,107.33682250976562
2022-09-06,106.3017807006836
2022-09-07,108.92921447753906
2022-09-08,107.86430358886719
2022-09-09,110.12350463867188
2022-09-12,110.33251190185547
2022-09-13,103.82362365722656
2022-09-14,104.5003890991211
2022-09-15,102.42033386230469
2022-09-16,102.31085968017578
2022-09-19,102.5795669555664
2022-09-20,100.65875244140625
2022-09-21,98.80760192871094
2022-09-22,99.66351318359375
2022-09-23,98.27017211914062
2022-09-26,97.702880859375
2022-09-27,97.03607940673828
2022-09-28,99.5739517211914
2022-09-29,96.95645904541016
2022-09-30,95.19487762451172
2022-10-03,98.170654296875
2022-10-04,101.1563720703125
2022-10-05,100.94737243652344
2022-10-06,100.93742370605469
2022-10-07,98.21046447753906
2022-10-10,97.39436340332031
2022-10-11,96.71759796142578
2022-10-12,97.09578704833984
2022-10-13,98.5886459350586
2022-10-14,96.10055541992188
2022-10-17,99.49433135986328
2022-10-18,100.29051208496094
2022-10-19,99.15594482421875
2022-10-20,99.49433135986328
2022-10-21,100.64879608154297
2022-10-24,102.03218841552734
2022-10-25,103.98286437988281
2022-10-26,94.47830963134766
2022-10-27,91.78119659423828
2022-10-28,95.83183288574219
2022-10-31,94.060302734375
2022-11-01,90.03952026367188
2022-11-02,86.55618286132812
2022-11-03,83.03302001953125
2022-11-04,86.16803741455078
2022-11-07,88.0689468383789
2022-11-08,88.47699737548828
2022-11-09,86.90451049804688
2022-11-10,93.4930191040039
2022-11-11,95.95126342773438
2022-11-14,95.24463653564453
2022-11-15,97.97160339355469
2022-11-16,98.37965393066406
2022-11-17,97.89198303222656
2022-11-18,96.9664077758789
2022-11-21,95.1451187133789
2022-11-22,96.58821868896484
2022-11-23,97.99150848388672
2022-11-25,96.99626922607422
2022-11-28,95.59297943115234
2022-11-29,94.73707580566406
2022-11-30,100.50946807861328
2022-12-01,100.50946807861328
2022-12-02,99.96208953857422
2022-12-05,99.00665283203125
2022-12-06,96.5185546875
2022-12-07,94.48825073242188
2022-12-08,93.26410675048828
2022-12-09,92.3883056640625
2022-12-12,92.86600494384766
2022-12-13,95.17497253417969
2022-12-14,94.61764526367188
2022-12-15,90.42767333984375
2022-12-16,89.83052825927734
2022-12-19,88.01918029785156
2022-12-20,88.59642791748047
2022-12-21,89.15376281738281
2022-12-22,87.34241485595703
2022-12-23,88.80542755126953
2022-12-27,86.97418212890625
2022-12-28,85.61070251464844
2022-12-29,88.02913665771484
2022-12-30,87.81018829345703
2023-01-03,88.69595336914062
2023-01-04,87.66089630126953
2023-01-05,85.78984069824219
2023-01-06,86.92440795898438
2023-01-09,87.6011734008789
2023-01-10,87.99927520751953
2023-01-11,91.08452606201172
2023-01-12,90.69638061523438
2023-01-13,91.68167114257812
2023-01-17,90.85562133789062
2023-01-18,90.68643951416016
2023-01-19,92.60725402832031
2023-01-20,97.55359649658203
2023-01-23,99.315185546875
2023-01-24,97.23512268066406
2023-01-25,94.76692199707031
2023-01-26,97.05597686767578
2023-01-27,98.89718627929688
2023-01-30,96.47874450683594
2023-01-31,98.36969757080078
2023-02-01,99.95213317871094
2023-02-02,107.22734832763672
2023-02-03,104.28143310546875
2023-02-06,102.41038513183594
2023-02-07,107.12782287597656
2023-02-08,98.89718627929688
2023-02-09,94.55792999267578
2023-02-10,94.12002563476562
2023-02-13,94.15983581542969
2023-02-14,94.2294921875
2023-02-15,96.47874450683594
2023-02-16,95.0555419921875
2023-02-17,93.90106201171875
2023-02-21,91.3532485961914
2023-02-22,91.21391296386719
2023-02-23,90.45751953125
2023-02-24,88.70590209960938
2023-02-27,89.4423828125
